"anorm_raw","ax_raw","ay_raw","az_raw","gnorm_raw","gx_raw","gy_raw","gz_raw","idx","Stade"
1.02225675925648,0.205353,0.663269,-0.7502745,0.630856124208059,0.376279406844106,-0.0734300703422055,-0.253386368821292,456,"Awk"
1.0175003176449,0.20518,0.655741333333333,-0.750468,1.29646859854384,-0.0638882598225604,0.380710929657795,0.498646297845374,457,"Awk"
1.02508545338995,0.20697,0.661865,-0.754913,1.58023087488903,-1.31198259315589,0.662087929657795,0.455455131178708,458,"Awk"
1.01887654452906,0.210246,0.663777333333333,-0.743835333333333,1.90600454357546,-1.65687625982256,0.744024262991128,0.445292297845374,459,"Awk"
1.02340043049163,0.208252,0.6651915,-0.7493285,0.964748929767812,-0.486906593155894,0.271462929657795,0.676491631178708,460,"Awk"
1.01934229403377,0.211075,0.662094,-0.74574275,0.533751000021233,0.0875984068441064,0.0523321796577946,0.142955131178708,461,"Awk"
1.02099716376099,0.208649,0.664429,-0.7466125,0.558968216653586,-0.317317593155894,0.401036429657795,-0.108569368821292,462,"Awk"
1.01975389832963,0.2108765,0.663666,-0.7449645,0.493481168482145,0.315304406844106,0.248597429657795,0.150577631178708,463,"Awk"
1.01993442750804,0.212341333333333,0.662435,-0.74589,0.678409138219699,0.601762073510773,-0.188394737008872,-0.127624368821292,464,"Awk"
1.01845246302013,0.208598,0.660563,-0.746581666666667,1.13891865473558,-0.0486442598225603,-0.705417070342205,-0.492207368821292,465,"Awk"
1.02421446958031,0.205353,0.666626,-0.7499695,0.508074435983858,0.107605906844106,-0.0372260703422055,0.127711131178708,466,"Awk"
1.01788893043004,0.211852666666667,0.661295333333333,-0.744242333333333,1.09047956373853,0.55603074017744,0.503932929657795,0.301745964512041,467,"Awk"
1.02254378535089,0.208435,0.6609495,-0.7518615,0.673390257620295,-0.349711093155894,-0.00292707034220546,0.571690131178708,468,"Awk"
1.01974601287726,0.212809333333333,0.662475666666667,-0.745463333333333,0.534142274653979,-0.126133926489227,0.144430929657795,0.365261964512041,469,"Awk"
1.02348049136127,0.2113345,0.663757,-0.7498475,0.63899122903155,0.500136406844106,-0.246829570342205,-0.175261368821292,470,"Awk"
1.01800879376737,0.209198,0.65979,-0.74649,0.942709052840801,-0.0467385931558936,-0.509787070342205,-0.346754868821292,471,"Awk"
1.02136514098535,0.209350666666667,0.661275333333333,-0.749715,0.31910530145518,-0.079131926489227,-0.170610070342205,-0.0348903688212922,472,"Awk"
1.01988213098546,0.209839,0.663269,-0.745789,0.336451331620361,-0.262059093155894,-0.121067570342205,0.0343421311787077,473,"Awk"
1.01960378559404,0.208679333333333,0.660888333333333,-0.747843666666667,0.473317540811301,0.351508406844106,-0.198557403675539,-0.120002035487959,474,"Awk"
1.01935262468358,0.2080385,0.6606445,-0.7478945,0.396981250484662,0.111416406844106,-0.372591570342205,-0.0742703688212923,475,"Awk"
1.01971774834693,0.207499333333333,0.661295666666667,-0.747965333333333,0.378442646576872,0.0847400735107731,0.0288309296577945,0.0121116311787077,476,"Awk"
1.02342928226416,0.2103575,0.6638185,-0.75,0.482519107224838,0.397239906844106,-0.0658080703422055,0.0953181311787078,477,"Awk"
1.01800520506957,0.206136,0.659769666666667,-0.747355,1.01290297978328,-0.264599593155894,-0.400538737008872,-0.253386368821292,478,"Awk"
1.02031921165531,0.2066345,0.659393,-0.7507015,0.869806410776614,-0.557409593155894,0.263840929657795,0.592650131178708,479,"Awk"
1.02073005475282,0.2085115,0.66423,-0.74646,0.587755297689486,-0.50596125982256,0.0186682629911279,0.0743576311787077,480,"Awk"
1.0181777116827,0.208374,0.6615905,-0.7453615,0.343339353885179,-0.0156155931558936,0.0161279296577946,0.0171929645120411,481,"Awk"
1.02041411353813,0.207397333333333,0.662699333333333,-0.747701,0.395457081558202,-0.362414593155894,-0.0448480703422054,-0.0704597021546256,482,"Awk"
1.02129907275034,0.2078245,0.666351,-0.7455445,1.04712100348867,-0.961373093155893,0.252407929657795,0.249662631178708,483,"Awk"
1.01996096633805,0.209167333333333,0.665039,-0.744507,0.907363846038558,-0.808298926489227,0.214298262991128,0.334774297845374,484,"Awk"
1.02014660079994,0.208435,0.6655885,-0.7444765,0.623569283709871,-0.601236093155894,0.115212929657795,0.0362481311787078,485,"Awk"
1.02165269531722,0.2089845,0.6680295,-0.7442015,0.430635298124283,-0.208705093155894,0.00659992965779457,-0.0666483688212923,486,"Awk"
1.02087740883496,0.208536666666667,0.668090666666667,-0.743204666666667,0.554464788741472,-0.274761926489227,-0.123608403675539,-0.299118368821292,487,"Awk"
1.01710218339501,0.207621333333333,0.664937333333333,-0.741109,0.769451315941169,-0.362414593155894,0.130456929657795,0.178524297845374,488,"Awk"
1.02245342640472,0.2079775,0.6691895,-0.744537,1.41972014274316,-1.18050409315589,0.381980929657795,0.647909631178708,489,"Awk"
1.01956957202636,0.211609,0.670288,-0.738545666666667,1.52499158004057,-1.43012309315589,0.391508929657795,0.270623131178708,490,"Awk"
1.02023966460416,0.2101745,0.6697995,-0.740326,0.602999592218867,-0.431011926489227,0.00723526299112788,-0.221628368821292,491,"Awk"
1.01866350690227,0.20992,0.670206666666667,-0.737854,0.363339944128029,-0.180122593155894,0.111402429657795,-0.127623868821292,492,"Awk"
1.02009950037212,0.210571,0.6698305,-0.7399905,0.417794265843505,-0.236652593155894,0.0021542629911279,-0.118732035487959,493,"Awk"
1.02017404414768,0.209198,0.672058,-0.738464,0.353997490888938,-0.161068093155894,0.0256549296577946,-0.261008368821292,494,"Awk"
1.0201826757825,0.210347666666667,0.671284666666667,-0.738850666666667,0.534679874521807,0.390888406844106,-0.160447403675539,-0.286414702154626,495,"Awk"
1.02160423480145,0.2080995,0.672455,-0.740387,1.10784842217489,0.730700406844106,-0.469771570342205,-0.668782368821292,496,"Awk"
1.01961005482824,0.206807666666667,0.669922,-0.740295333333333,0.799750165119685,0.60303274017744,-0.193475737008872,-0.433772368821292,497,"Awk"
1.02010912873257,0.208557,0.6688235,-0.7414855,1.31531020836628,1.28138640684411,-0.182043070342205,-0.0742708688212923,498,"Awk"
1.0193257280396,0.205383333333333,0.668416333333333,-0.741658333333333,0.577144199444146,0.0275754068441064,-0.196016737008872,0.0197336311787078,499,"Awk"
1.02120110345954,0.207499,0.669698,-0.742492666666667,0.527683716534024,-0.36114425982256,0.131727262991128,0.325881964512041,500,"Awk"
1.02082282752776,0.206807666666667,0.670349,-0.741577333333333,0.501884769444971,0.39978074017744,-0.0296040703422055,0.172172964512041,501,"Awk"
1.02070188326817,0.207153,0.6701965,-0.741455,0.611933800889315,0.503947406844106,-0.298278070342205,-0.175260868821292,502,"Awk"
1.02010292536755,0.205831,0.666544333333333,-0.744283,0.251730249534119,0.12284974017744,-0.0499294036755388,-0.113650368821292,503,"Awk"
1.02148811658744,0.207062,0.6691895,-0.7434695,0.403287327781601,0.227651406844106,0.0675754296577945,0.320165631178708,504,"Awk"
1.02111659759266,0.206868333333333,0.668904666666667,-0.743265666666667,0.380115997034158,0.138093406844106,-0.207449737008872,-0.212735702154626,505,"Awk"
1.0207288794802,0.2062075,0.668091,-0.7436525,0.52859351492877,0.484892406844106,-0.128689570342205,-0.158111868821292,506,"Awk"
1.020593587609,0.206034333333333,0.667256666666667,-0.744262666666667,0.444287978869586,0.154608073510773,-0.149014737008872,-0.103488035487959,507,"Awk"
1.02201513942366,0.2058715,0.6675415,-0.746002,1.41757507353028,1.36903890684411,-0.246829570342205,-0.251480868821292,508,"Awk"
1.01838748232789,0.202290666666667,0.665344333333333,-0.743978,0.812101387001343,0.523002406844106,-0.202368403675539,-0.0704593688212922,509,"Awk"
1.0192603003015,0.20578,0.6626895,-0.746582,0.571299752056652,0.151431906844106,0.250502429657795,0.354464631178708,510,"Awk"
1.02056284014525,0.204162333333333,0.666422333333333,-0.745483666666667,0.247591830197978,0.0326567401774397,-0.155366070342205,-0.0374307021546256,511,"Awk"
1.02099103003657,0.206604,0.664856,-0.7467955,0.85751173412427,0.766904906844107,0.0161279296577946,0.0114761311787077,512,"Awk"
1.01979378838181,0.203267333333333,0.663208333333333,-0.747538333333333,0.343913393254279,0.26004474017744,-0.0499290703422055,0.0680059645120411,513,"Awk"
1.01975985069561,0.2051085,0.664764,-0.7456055,0.442171671994853,-0.168690093155894,0.273368429657795,0.282056131178708,514,"Awk"
1.01900511519943,0.205414,0.664093,-0.745087,0.396855779645019,0.322925906844106,0.0294664296577945,0.226796631178708,515,"Awk"
1.02019007608694,0.205383,0.663350666666667,-0.747375666666667,0.17507719406246,0.14571574017744,-0.0473887370088721,-0.0234577021546256,516,"Awk"
1.02052466879134,0.2057805,0.662262,-0.748688,0.104968461843719,0.0809294068441064,-0.0276985703422055,0.0171926311787078,517,"Awk"
1.0190374587511,0.204081,0.663676,-0.745869666666667,0.290150257668959,-0.0537255931558936,-0.0410370703422055,0.0387886311787077,518,"Awk"
1.02138308412065,0.206339666666667,0.663696,-0.748433666666667,0.600534122115107,0.482986906844106,0.0180334296577945,0.247757131178708,519,"Awk"
1.01950968363508,0.203430333333333,0.662170333333333,-0.748026666666667,0.917239467971013,0.108558406844106,-0.0753358203422054,0.0819796311787078,520,"Awk"
1.01998928254081,0.206421,0.6630555,-0.74707,1.29548345585314,-1.01282109315589,0.416280429657795,0.642193131178708,521,"Awk"
1.02022987587211,0.205566333333333,0.664612,-0.746256666666667,0.890244883246507,-0.768918593155894,0.0751974296577946,0.415440131178708,522,"Awk"
1.01802441818644,0.2072145,0.6647645,-0.7426455,0.62115619068059,-0.45895925982256,0.267652262991128,0.238229964512041,523,"Awk"
1.01975176311579,0.208089333333333,0.664347333333333,-0.745137666666667,0.994846048949209,-0.76129625982256,0.394684596324461,0.478321297845374,524,"Awk"
1.02070431854461,0.208618,0.6684265,-0.742645,1.23121169573981,-1.14429959315589,0.277179429657795,0.352558631178708,525,"Awk"
1.02038776219745,0.210774666666667,0.667684,-0.742269,0.681253936611998,-0.569477593155894,0.230812596324461,0.226796631178708,526,"Awk"
1.0207564243037,0.2093815,0.66864,-0.7423095,0.525371686713626,-0.513583593155894,-0.0315095703422055,-0.0971363688212923,527,"Awk"
1.0192710617522,0.210103333333333,0.667928,-0.740702333333333,0.380962211851479,0.159689073510773,-0.0702547370088721,-0.154300702154626,528,"Awk"
1.02174973552039,0.207855,0.6705625,-0.7423705,0.379260598808792,-0.189650093155894,-0.117256070342205,-0.243858868821292,529,"Awk"
1.01733096574569,0.210164666666667,0.66569,-0.740031,0.630835595112561,0.580166906844106,0.0961579296577945,0.123900131178708,530,"Awk"
1.02135423223535,0.2086485,0.669373,-0.7426755,0.770388787200192,-0.61520925982256,0.135538262991128,0.282690964512041,531,"Awk"
1.02012164379432,0.209554,0.669637,-0.740478666666667,1.04201118136568,-0.926438593155893,0.331168262991128,0.341125631178708,532,"Awk"
1.02084192126028,0.212097,0.670685,-0.739807,0.376408519210305,-0.136296593155894,0.263841429657795,0.196308631178708,533,"Awk"
1.01850585827935,0.210307,0.669555666666667,-0.738118666666667,0.32290817015789,0.225746073510773,0.0173979296577946,-0.0945953688212922,534,"Awk"
1.02184952617394,0.211792,0.670563,-0.7413945,0.422659482980871,-0.178217593155894,0.254313429657795,0.285867131178708,535,"Awk"
1.01942887138588,0.2130435,0.669647,-0.7385255,0.261154592297786,-0.151540593155894,0.193338429657795,-0.0761758688212922,536,"Awk"
1.02072945557159,0.210795333333333,0.671305,-0.739461,0.413690487331429,0.392158406844106,0.00723526299112788,0.0451399645120411,537,"Awk"
1.01999698723965,0.211487,0.66922,-0.740143,0.73335989591106,0.728794906844106,0.0523319296577945,0.00576013117870777,538,"Awk"
1.01895382427338,0.21168525,0.66764825,-0.7400665,0.765461569986051,0.506805406844106,0.102827429657795,0.0857903811787077,539,"Awk"
1.02057958323406,0.212870333333333,0.667806,-0.741821333333333,0.70429613969427,0.644953406844106,0.0110465963244612,0.173442964512041,540,"Awk"
1.02037542422129,0.21167,0.6687925,-0.7409975,0.764085381816025,-0.450702093155894,-0.0296040703422055,0.607894131178708,541,"Awk"
1.01672364802589,0.213155333333333,0.662211,-0.741455,0.343208319874119,0.0694959068441064,-0.109634570342205,0.146766131178708,542,"Awk"
1.00999770217276,0.254669,0.648712,-0.7309875,6.26327120960923,0.124120073510773,-3.25750040367554,-5.30674003548796,543,"Awk"
1.0267880112443,0.206146,0.673981,-0.7463075,26.5686551191747,2.11980090684411,-18.6347865703422,-18.7575783688213,544,"Awk"
1.02795152424532,0.120788666666667,0.677205666666667,-0.763590333333333,26.2563631634991,4.02401840684411,-20.2214237370089,-16.000338035488,545,"Awk"
1.02005717485004,0.065735,0.6688845,-0.7672725,20.8664710722317,3.71278890684411,-16.4415705703422,-12.2922583688213,546,"Awk"
1.02443041997003,0.0597943333333333,0.664286333333333,-0.777486333333333,18.3291984933866,5.11903907351077,-13.0390047370089,-11.8006427021546,547,"Awk"
1.01963140496906,0.028839,0.652252,-0.783142,18.3656434905632,5.21240790684411,-13.5909610703422,-11.1794533688213,548,"Awk"
1.02704281197621,-0.00472,0.659017,-0.787557,16.2867320613282,0.920614073510773,-12.8662407370089,-9.78463670215462,549,"Awk"
1.02582505395671,-0.0469975,0.657135,-0.7862855,11.1500218419399,-0.321128593155894,-8.34134207034221,-7.36657186882129,550,"Awk"
1.02788400139333,-0.034973,0.659668333333333,-0.787455333333333,1.93089168558066,-0.0613472598225603,-1.32279507034221,-1.39921970215463,551,"Awk"
1.01767122433152,-0.0476075,0.6516725,-0.7801815,2.50954158854122,-1.99033609315589,1.07176792965779,-0.442029368821292,552,"Awk"
1.03274285638555,-0.046997,0.669291,-0.784851,10.6613029942684,-5.63426425982256,8.77120926299113,1.60764029784537,553,"Awk"
1.03606029284429,0.0231935,0.6863405,-0.7757265,19.5567996015167,-11.5558855931559,14.7131549296578,5.08579063117871,554,"Awk"
1.00667139956637,0.036804,0.669495,-0.750732,11.6629643059504,-5.30525025982256,8.82329226299113,5.13533329784537,555,"Awk"
1.01802633882575,0.035919,0.6824955,-0.754486,3.09061616563636,-0.0657935931558937,0.905990429657795,2.27900713117871,556,"Awk"
1.01832456680234,0.0155945,0.6789245,-0.758789,4.11987870560078,3.71278890684411,-0.919467070342205,1.38533313117871,557,"Awk"
1.03298003288381,0.0429075,0.695175,-0.76252775,9.66572216162416,-2.77603259315589,7.14265226299113,5.62313796451204,558,"Awk"
1.01718628823227,0.0730793333333333,0.684183666666667,-0.749145666666667,7.37326107902141,-1.95889609315589,5.93838392965779,3.84245988117871,559,"Awk"
1.00759079679437,0.0758665,0.676727,-0.7426455,1.93228060655695,-0.174406093155894,1.07938992965779,1.37771113117871,560,"Awk"
1.02625126910325,0.066793,0.693908666666667,-0.753133,1.25375193396738,0.803744406844106,-0.282398737008872,0.304286631178708,561,"Awk"
1.02766832912371,0.074463,0.692566,-0.7555845,1.53408703475094,1.38047190684411,0.162850429657795,0.565973131178708,562,"Awk"
1.02163247938984,0.0701906666666667,0.687744,-0.752197333333333,1.29103357790668,-0.782891926489227,0.387062596324461,0.493564964512041,563,"Awk"
1.02261199898036,0.0746765,0.687897,-0.7529605,2.26371695864562,-1.08713509315589,1.37474042965779,1.41582113117871,564,"Awk"
1.0193657727177,0.0749205,0.6903995,-0.746216,2.54911207203957,-0.948034593155894,1.27565492965779,1.94364113117871,565,"Awk"
1.01930721035181,0.08136,0.687886666666667,-0.747782333333333,1.18803530331976,0.328642406844106,0.642397596324461,0.847985297845374,566,"Awk"
1.02327555760395,0.0819705,0.690155,-0.7510375,0.374324968689963,0.334358906844106,-0.157271570342205,-0.0285388688212923,567,"Awk"
1.02282531405874,0.0795086666666667,0.689595666666667,-0.751200333333333,0.429056153509208,0.121579406844106,-0.173150737008872,-0.357552702154626,568,"Awk"
1.02142584355102,0.0770265,0.6895755,-0.749573,0.799534509587504,0.785959906844106,0.0656704296577946,0.0876956311787077,569,"Awk"
1.02184928150373,0.079081,0.686441666666667,-0.752807666666667,0.884516287226066,0.832961406844106,0.177458929657795,0.209011964512041,570,"Awk"
1.02088245516512,0.080048,0.6850895,-0.7526245,0.945717512985217,0.879328406844106,0.250502929657795,0.226796631178708,571,"Awk"
1.02304847974549,0.0803226666666667,0.686787666666667,-0.753987666666667,0.679046236785428,0.20415074017744,0.280354929657795,0.442751964512041,572,"Awk"
1.01803766257375,0.083954,0.681183,-0.751892,1.18933338833575,1.08512090684411,0.239069429657795,0.346842631178708,573,"Awk"
1.02313553701724,0.0800986666666667,0.684671666666667,-0.756042333333333,0.803220409859268,-0.35479225982256,0.199054596324461,0.499916631178708,574,"Awk"
1.02072919729068,0.083679,0.68573,-0.7514345,1.12415978641535,-0.475473593155894,0.528703929657795,0.859419131178708,575,"Awk"
1.02184278416119,0.0855916666666667,0.685404333333333,-0.753031333333333,0.674618993616954,0.0910914068441064,0.253678262991128,0.571054631178708,576,"Awk"
1.02144606592336,0.0864053333333333,0.684957,-0.752807333333333,0.551886457969415,0.446782406844106,0.139984429657795,0.287772131178708,577,"Awk"
1.02199781294146,0.085612,0.684244666666667,-0.754292666666667,0.347233456064506,0.0294809068441064,0.133315179657795,0.114372881178708,578,"Awk"
1.02208112004357,0.0858765,0.684662,-0.753998,0.52970007437634,0.526813406844106,-0.0410370703422054,0.0229091311787077,579,"Awk"
1.0214319522423,0.084086,0.684082,-0.753845333333333,0.383750056232545,0.362941406844106,-0.0423074036755388,-0.0933250354879589,580,"Awk"
1.02402136802559,0.0873415,0.684143,-0.7569275,0.639502175738424,0.601126906844106,0.143795429657795,0.108656131178708,581,"Awk"
1.02175617947856,0.0848386666666667,0.682698333333333,-0.755452333333333,0.834120128972517,0.75674174017744,-0.0677137370088721,-0.0387013688212922,582,"Awk"
1.02467023031548,0.08667,0.682251,-0.7595825,2.16534898024903,1.96355090684411,0.507743429657795,0.752711631178708,583,"Awk"
1.02020643484381,0.0877276666666667,0.677286666666667,-0.757894,1.34208184636969,0.89012574017744,0.465822596324461,0.759062964512041,584,"Awk"
1.02103691368836,0.0888065,0.674652,-0.7612305,1.30006524572635,0.583977906844106,0.593490429657795,0.926110631178708,585,"Awk"
1.021866149503,0.092621,0.679535,-0.7575375,0.854865976476661,-0.0467385931558936,0.347682429657795,0.741278131178708,586,"Awk"
1.0225227389877,0.091349,0.676676333333333,-0.761128666666667,0.699930293559595,0.563652406844106,0.140619596324461,0.311908631178708,587,"Awk"
1.02238343002109,0.0917355,0.6779785,-0.759735,0.236436817477344,-0.0429275931558936,0.147605929657795,0.144861131178708,588,"Awk"
1.02263027847103,0.092163,0.676676333333333,-0.761169,0.277376271472231,0.210502073510773,0.0542372629911279,0.155658631178708,589,"Awk"
1.02099378275571,0.0911865,0.6755065,-0.760132,0.812225185266814,0.732605906844106,-0.214436570342205,0.198214131178708,590,"Awk"
1.02166206217809,0.0920206666666667,0.675557666666667,-0.760884666666667,0.438345371471448,-0.211245926489227,0.190162262991128,0.305556964512041,591,"Awk"
1.02074760267263,0.0914915,0.6736145,-0.761444,0.476924735791737,-0.246814593155894,0.233353429657795,0.304921631178708,592,"Awk"
1.02191869901862,0.0936483333333333,0.676798666666667,-0.759928333333333,0.547855834295434,-0.40433525982256,0.0859955963244612,0.322070964512041,593,"Awk"
1.02654952362616,0.0942075,0.680298,-0.76297,0.468065082594888,0.0237644068441064,0.107590929657795,0.358275131178708,594,"Awk"
1.01848056797462,0.0934856666666666,0.673523,-0.758239666666667,1.33771676036999,0.749120073510773,0.126645929657795,0.263635964512041,595,"Awk"
1.02392409533549,0.0941465,0.675537,-0.763672,0.971418451787606,-0.608857593155894,0.338155429657795,0.653625631178708,596,"Awk"
1.02190348586238,0.09680175,0.677841,-0.75857525,1.49876569257455,-1.41932525982256,0.159674262991128,0.363991631178708,597,"Awk"
1.02138764632709,0.0974425,0.67984,-0.756012,1.22793213654435,-1.14112359315589,0.220649929657795,0.352558964512041,598,"Awk"
1.02164608210084,0.0972086666666667,0.680989666666667,-0.755350666666667,1.33071266818845,-0.96708925982256,0.450578929657795,0.652355297845374,599,"Awk"
1.02091525683747,0.098938,0.682495,-0.752777,1.37432440947288,-1.34056509315589,0.206676429657795,0.188686631178708,600,"Awk"
1.02231025167596,0.0994673333333333,0.684204333333333,-0.753052,1.07767096360492,-0.772729926489227,0.430253929657795,0.606624297845374,601,"Awk"
1.02237168093615,0.101776,0.6843265,-0.752716,0.825200351302609,-0.488812093155894,0.486783429657795,0.447833131178708,602,"Awk"
1.02255298031246,0.102030666666667,0.685241666666667,-0.752095666666667,0.410347531919659,-0.13502625982256,0.145700596324461,0.234418631178708,603,"Awk"
1.02038053380131,0.102661,0.6838685,-0.750305,0.489100421079301,-0.130580593155894,0.208581929657795,0.142955131178708,604,"Awk"
1.02263233437658,0.101806666666667,0.685323333333333,-0.752156333333333,0.756847368911106,0.39215874017744,0.262570929657795,0.405912631178708,605,"Awk"
1.01904843262495,0.1049805,0.682098,-0.749786,1.38464879387402,-0.814650093155894,0.627789429657794,0.819403131178708,606,"Awk"
1.02287001864038,0.104248,0.68396,-0.7533875,1.06401695554242,-0.616479593155894,0.530608929657794,0.676491631178708,607,"Awk"
1.02260426290781,0.106689333333333,0.688008666666667,-0.748982666666667,1.23457847041495,-0.940412593155894,0.589679429657795,0.464982631178708,608,"Awk"
1.02219989703471,0.1054685,0.685455,-0.750946,0.264966294893944,0.11141674017744,0.0821849296577945,0.0768982978453744,609,"Awk"
1.02119312948185,0.106750333333333,0.685323333333333,-0.749511666666667,0.533384217999142,0.329913073510773,0.304491262991128,0.285231631178708,610,"Awk"
1.02212392866188,0.108246,0.6852415,-0.750641,0.17563429601045,0.0294809068441064,0.0923474296577945,-0.0475933688212923,611,"Awk"
1.02190140824462,0.10791,0.686421666666667,-0.749308333333333,0.4415959549865,0.413754073510773,-0.0791467370088721,-0.0615670354879589,612,"Awk"
1.02109098951898,0.1057435,0.684326,-0.750427,0.952135783621517,0.810730406844106,-0.340198570342205,-0.360093368821292,613,"Awk"
1.01979502573193,0.104655,0.681884666666667,-0.751037666666667,0.970567129986987,0.95491274017744,-0.0689844036755388,-0.0831627021546256,614,"Awk"
1.02424176659178,0.107269,0.6855775,-0.753357,0.389919373043482,-0.00291259315589361,0.168566929657795,0.280150131178708,615,"Awk"
1.01895854017929,0.106486,0.680216333333333,-0.75116,0.959493126076069,0.916803073510773,0.000883596324461241,0.115007964512041,616,"Awk"
1.02241353485314,0.106221333333333,0.680074,-0.756001666666667,0.723205603980137,0.0301157401774397,0.265111262991128,0.626949297845374,617,"Awk"
1.02138613569013,0.108357666666667,0.682454666666667,-0.752156666666667,0.411720374854328,-0.21251625982256,0.129186596324461,0.277609297845374,618,"Awk"
1.02378709667474,0.1088255,0.6828005,-0.7550355,0.395658248727975,0.252422906844106,0.151416929657795,0.243946131178708,619,"Awk"
1.02164696351656,0.107747666666667,0.680786,-0.754109666666667,0.240078834654455,0.16095974017744,-0.0308744036755388,-0.0818923688212922,620,"Awk"
1.02079620699697,0.1083065,0.679779,-0.7537845,0.294588440071678,-0.214421593155894,0.0751979296577946,0.160104631178708,621,"Awk"
1.02190487083915,0.108622333333333,0.681844,-0.753377,0.328815052015968,0.24098974017744,-0.0207117370088721,0.0680056311787078,622,"Awk"
1.02221224203657,0.107788,0.680908,-0.7547605,0.485571124499972,0.437254906844106,-0.0296040703422054,-0.207654868821292,623,"Awk"
1.02286947842868,0.109029333333333,0.681132,-0.755269333333333,0.488845228895592,0.39978074017744,0.113942596324461,0.0781686311787077,624,"Awk"
1.02020333014977,0.1085205,0.677124,-0.7553405,0.591460284358748,0.0123314068441064,0.107591429657795,0.160104631178708,625,"Awk"
1.02341501703998,0.109090333333333,0.680949,-0.756164333333333,0.994405781893124,0.989211406844106,0.0313715963244612,0.0591136311787077,626,"Awk"
1.01919166303547,0.1084595,0.677582,-0.7535705,0.568845999238542,0.399145406844106,-0.0543755703422054,0.0629246311787078,627,"Awk"
1.02253139206662,0.109334333333333,0.676005,-0.759359,0.832174196562109,0.420105906844106,0.290517929657795,0.617421631178708,628,"Awk"
1.02109271871185,0.1089785,0.679169,-0.7546385,0.449591336206934,-0.0753209264892269,0.0834549296577946,0.278879964512041,629,"Awk"
1.02414900078176,0.1087035,0.6786805,-0.759247,1.07320469937039,0.780242906844106,0.389602929657795,0.596461131178708,630,"Awk"
1.02150655922252,0.11202,0.676554333333333,-0.757100333333333,0.542778708239215,-0.0638882598225603,0.350223262991128,0.325881964512041,631,"Awk"
1.02051933975952,0.110474,0.6752015,-0.7572025,0.655659122654334,-0.172500593155894,0.376264929657795,0.464982631178708,632,"Awk"
1.02192829335366,0.112915,0.677653,-0.756551333333333,1.22966352796301,-0.413227593155894,0.704643929657795,0.915312964512041,633,"Awk"
1.02356896786486,0.116974,0.6801755,-0.75589,1.58239221893231,-0.683171593155894,0.814527429657795,1.17001313117871,634,"Awk"
1.02163350821212,0.118469333333333,0.678100666666667,-0.754903333333333,0.791101712413327,-0.361143926489227,0.517905929657795,0.455455297845374,635,"Awk"
1.02120749181982,0.117818,0.678406,-0.754150333333333,0.232500104800018,-0.101997593155894,0.199054429657795,-0.0399718688212923,636,"Awk"
1.02197405429802,0.114359333333333,0.678975333333333,-0.755208333333333,1.01148614533068,-0.00862909315589362,0.491546679657795,0.638382131178708,637,"Awk"
1.02104521339774,0.1207885,0.6795045,-0.752472,2.48351292087971,-1.21670859315589,1.31948142965779,1.68830563117871,638,"Awk"
1.02098226582698,0.12795,0.678731333333333,-0.751892,2.24936124392817,-1.09412159315589,1.21658526299113,1.47298596451204,639,"Awk"
1.02135744854744,0.1272585,0.682892,-0.748749,0.947741349678079,-0.847043593155894,0.168566929657795,0.373519131178708,640,"Awk"
1.02183218136012,0.12736,0.682841,-0.749430333333333,0.918253799578721,-0.458958926489227,0.397225262991128,0.659977631178708,641,"Awk"
1.02072816959208,0.129242,0.6808775,-0.7493895,0.966553673251457,-0.372577093155894,0.509649429657795,0.731751131178708,642,"Awk"
1.02081768318877,0.129252333333333,0.684061666666667,-0.746602333333333,0.724674004002702,-0.672373593155894,0.160944596324461,0.125170631178708,643,"Awk"
1.02013520178591,0.129028,0.681976,-0.74762,0.612114281045507,0.301965406844106,0.345776929657794,0.404006631178708,644,"Awk"
1.02289010731511,0.132609,0.683939666666667,-0.748962333333333,0.444567203298465,0.24480074017744,0.167296596324461,0.00194929784537444,645,"Awk"
1.02256353915665,0.1304625,0.682892,-0.7498475,1.0446852940411,0.900288906844106,-0.309711070342205,-0.428690868821292,646,"Awk"
1.02091871560914,0.128560333333333,0.682922333333333,-0.747904333333333,0.409253928083824,0.28036974017744,0.0720219296577945,0.0870606311787078,647,"Awk"
1.01824144620393,0.1322935,0.677704,-0.748352,0.846347456549311,0.803108906844106,0.0542374296577945,0.222985631178708,648,"Awk"
1.02239113840543,0.129903,0.681966,-0.750549333333333,0.493656018503087,-0.281113593155894,-0.0461184036755388,0.163280297845374,649,"Awk"
1.02083041272608,0.1314085,0.6818545,-0.7482605,0.700405245922757,-0.477379093155894,0.418185429657795,0.282055631178708,650,"Awk"
1.02109827642696,0.129974,0.6820985,-0.7486575,0.409181923754126,-0.00481809315589361,0.151417429657795,0.346842131178708,651,"Awk"
1.02113686434869,0.132710666666667,0.680847,-0.749369333333333,0.834974429207963,0.742768406844106,0.0923472629911279,0.0400589645120411,652,"Awk"
1.02104710101226,0.131683,0.678497,-0.7515565,0.569735320842613,0.521096906844106,0.159038929657795,-0.129529368821292,653,"Awk"
1.02119047069299,0.131103333333333,0.680969,-0.749613333333333,0.424074539076923,0.32229074017744,0.00469492965779454,-0.175896368821292,654,"Awk"
1.02014843310959,0.131897,0.678253,-0.750519,0.529165384743682,0.488703406844106,0.00278892965779456,-0.160017868821292,655,"Awk"
